"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68de99ff77207d0ae8d1c446","122oyqo","62e97dfea1a1ef00cb9f0b10","3","high","false","false","false","16","2025-10-02 15:44:25.122312+00"
"68de99ff77207d0ae8d1c446","n5z73v","62e97dfea1a1ef00cb9f0b10","1","high","false","false","false","73","2025-10-02 15:44:25.165244+00"
"68de99ff77207d0ae8d1c446","2l4uwu","62e97dfea1a1ef00cb9f0b10","4","high","false","true","false","12","2025-10-02 15:44:25.167941+00"
"68de99ff77207d0ae8d1c446","xd3yby","62e97dfea1a1ef00cb9f0b10","4","high","false","false","false","18","2025-10-02 15:44:25.177111+00"
"68de99ff77207d0ae8d1c446","1bqiloy","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","36","2025-10-02 15:44:25.176956+00"
"68de99ff77207d0ae8d1c446","13ynpte","62e97dfea1a1ef00cb9f0b10","3","high","false","false","false","27","2025-10-02 15:44:25.179867+00"
"68de99ff77207d0ae8d1c446","bmwvmj","62e97dfea1a1ef00cb9f0b10","3","high","false","false","false","25","2025-10-02 15:44:25.181513+00"
"68de99ff77207d0ae8d1c446","2ma0dz","62e97dfea1a1ef00cb9f0b10","4","high","false","false","false","20","2025-10-02 15:44:25.185631+00"
"68de99ff77207d0ae8d1c446","3bdkdk","62e97dfea1a1ef00cb9f0b10","3","high","false","false","false","24","2025-10-02 15:44:25.188486+00"
"68de99ff77207d0ae8d1c446","5tgic1","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","18","2025-10-02 15:44:25.191064+00"
"68de99ff77207d0ae8d1c446","l6g1un","62e97dfea1a1ef00cb9f0b10","3","high","false","false","false","12","2025-10-02 15:44:25.189774+00"
"68de99ff77207d0ae8d1c446","2wi4rj","62e97dfea1a1ef00cb9f0b10","1","high","false","false","false","17","2025-10-02 15:44:25.14936+00"
"68de9b96d77fe538444c486c","13wro9n","60ed8f50e13ce18a6d406a09","2","high","false","false","false","28","2025-10-02 16:14:43.018792+00"
"68de9b96d77fe538444c486c","3qajyb","60ed8f50e13ce18a6d406a09","1","low","false","false","false","90","2025-10-02 16:14:43.02422+00"
"68de9b96d77fe538444c486c","4hbuvm","60ed8f50e13ce18a6d406a09","4","high","false","false","false","42","2025-10-02 16:14:43.027078+00"
"68de9b96d77fe538444c486c","10f9fao","60ed8f50e13ce18a6d406a09","3","low","false","false","false","52","2025-10-02 16:14:43.033865+00"
"68de9b96d77fe538444c486c","vdso7n","60ed8f50e13ce18a6d406a09","1","high","false","false","false","18","2025-10-02 16:14:43.043971+00"
"68de9b96d77fe538444c486c","4dmhcc","60ed8f50e13ce18a6d406a09","3","low","false","false","false","52","2025-10-02 16:14:43.055411+00"
"68de9b96d77fe538444c486c","qxsgoa","60ed8f50e13ce18a6d406a09","3","high","false","false","false","38","2025-10-02 16:14:43.056452+00"
"68de9b96d77fe538444c486c","nmheez","60ed8f50e13ce18a6d406a09","1","low","false","false","false","56","2025-10-02 16:14:43.069633+00"
"68de9b96d77fe538444c486c","jjrfhi","60ed8f50e13ce18a6d406a09","2","high","false","false","false","29","2025-10-02 16:14:43.076927+00"
"68de9b96d77fe538444c486c","13fhtbs","60ed8f50e13ce18a6d406a09","2","low","false","false","false","33","2025-10-02 16:14:43.080947+00"
"68de9b96d77fe538444c486c","euyuu5","60ed8f50e13ce18a6d406a09","2","high","false","false","false","67","2025-10-02 16:14:43.091794+00"
"68de9b96d77fe538444c486c","1dkcyor","60ed8f50e13ce18a6d406a09","3","low","false","false","false","72","2025-10-02 16:14:43.096911+00"
"68de9b96d77fe538444c486c","zwb2tk","60ed8f50e13ce18a6d406a09","1","low","false","false","false","64","2025-10-02 16:14:43.095537+00"
"68de9b96d77fe538444c486c","12jrkqs","60ed8f50e13ce18a6d406a09","2","high","false","false","false","33","2025-10-02 16:14:43.110741+00"
"68de9b96d77fe538444c486c","r3sjzf","60ed8f50e13ce18a6d406a09","2","low","false","false","false","36","2025-10-02 16:14:43.114507+00"
"68de9b96d77fe538444c486c","rh6j5k","60ed8f50e13ce18a6d406a09","2","high","false","false","false","54","2025-10-02 16:14:43.11021+00"
"68de99eb4a5fd91d8de29b54","33xgku","5a973481f05361000171dd86","2","high","false","true","false","40","2025-10-02 16:26:47.79426+00"
"68de99eb4a5fd91d8de29b54","2srd70","5a973481f05361000171dd86","4","high","false","false","false","25","2025-10-02 16:26:47.802789+00"
"68de99eb4a5fd91d8de29b54","jy1kgs","5a973481f05361000171dd86","4","high","false","false","false","87","2025-10-02 16:26:47.812816+00"
"68de99eb4a5fd91d8de29b54","2dvzvd","5a973481f05361000171dd86","2","high","false","false","false","114","2025-10-02 16:26:47.821179+00"
"68de99eb4a5fd91d8de29b54","1apmexx","5a973481f05361000171dd86","2","high","false","false","false","52","2025-10-02 16:26:47.823838+00"
"68de99eb4a5fd91d8de29b54","m62hpp","5a973481f05361000171dd86","4","high","false","false","false","23","2025-10-02 16:26:47.828614+00"
"68de99eb4a5fd91d8de29b54","3u7ng4","5a973481f05361000171dd86","0","low","false","false","false","163","2025-10-02 16:26:47.834609+00"
"68de99eb4a5fd91d8de29b54","spuwkk","5a973481f05361000171dd86","4","high","false","false","false","78","2025-10-02 16:26:47.834863+00"
"68de99eb4a5fd91d8de29b54","crqaii","5a973481f05361000171dd86","4","high","false","false","false","56","2025-10-02 16:26:47.83821+00"
"68de99eb4a5fd91d8de29b54","rddg8q","5a973481f05361000171dd86","2","high","false","false","false","109","2025-10-02 16:26:47.840716+00"
"68de99eb4a5fd91d8de29b54","27827q","5a973481f05361000171dd86","0","high","false","false","false","106","2025-10-02 16:26:47.845273+00"
"68de99eb4a5fd91d8de29b54","piopfe","5a973481f05361000171dd86","4","high","false","false","false","17","2025-10-02 16:26:47.845925+00"
"68de99eb4a5fd91d8de29b54","12lp2d8","5a973481f05361000171dd86","1","low","false","false","false","40","2025-10-02 16:26:47.852928+00"
"68de99eb4a5fd91d8de29b54","2l4uwu","5a973481f05361000171dd86","1","high","false","true","false","30","2025-10-02 16:26:47.851362+00"
"68de99eb4a5fd91d8de29b54","vla5fx","5a973481f05361000171dd86","3","high","false","true","false","29","2025-10-02 16:26:47.856811+00"
"68de9efc8dba577b7293a89d","bmwvmj","605e3361872cb8fbc1c3ffd9","3","low","false","false","false","58","2025-10-02 16:29:21.046561+00"
"68de9efc8dba577b7293a89d","viyh2v","605e3361872cb8fbc1c3ffd9","4","low","false","false","false","38","2025-10-02 16:29:21.051263+00"
"68de9efc8dba577b7293a89d","1ch2cir","605e3361872cb8fbc1c3ffd9","3","high","false","false","false","23","2025-10-02 16:29:21.053744+00"
"68de9efc8dba577b7293a89d","9thtz0","605e3361872cb8fbc1c3ffd9","1","low","false","false","false","43","2025-10-02 16:29:21.053929+00"
"68de9efc8dba577b7293a89d","xxs234","605e3361872cb8fbc1c3ffd9","0","low","false","false","false","14","2025-10-02 16:29:21.056207+00"
"68de9efc8dba577b7293a89d","q8uvyu","605e3361872cb8fbc1c3ffd9","0","low","false","false","false","12","2025-10-02 16:29:21.066946+00"
"68de9efc8dba577b7293a89d","9fm6n0","605e3361872cb8fbc1c3ffd9","1","low","false","false","false","67","2025-10-02 16:29:21.067705+00"
"68de9efc8dba577b7293a89d","1ayyayi","605e3361872cb8fbc1c3ffd9","4","low","false","false","false","92","2025-10-02 16:29:21.073866+00"
"68de9efc8dba577b7293a89d","jmzu24","605e3361872cb8fbc1c3ffd9","2","low","false","false","false","51","2025-10-02 16:29:21.074973+00"
"68de99c01ea682c5e5150c2b","d94g66","6643fed25c5bac6cc2c0d290","3","high","true","false","false","34","2025-10-02 16:52:27.672169+00"
"68de99c01ea682c5e5150c2b","1105p42","6643fed25c5bac6cc2c0d290","2","high","true","false","false","55","2025-10-02 16:52:27.6726+00"
"68de99c01ea682c5e5150c2b","xxs234","6643fed25c5bac6cc2c0d290","2","high","true","false","false","31","2025-10-02 16:52:27.676787+00"
"68de99c01ea682c5e5150c2b","fag014","6643fed25c5bac6cc2c0d290","2","high","true","false","false","72","2025-10-02 16:52:27.679295+00"
"68de99c01ea682c5e5150c2b","crqaii","6643fed25c5bac6cc2c0d290","4","low","true","false","false","85","2025-10-02 16:52:27.679627+00"
"68de99c01ea682c5e5150c2b","m62hpp","6643fed25c5bac6cc2c0d290","3","high","true","false","false","65","2025-10-02 16:52:27.683289+00"
"68de99c01ea682c5e5150c2b","rddg8q","6643fed25c5bac6cc2c0d290","1","high","true","false","false","46","2025-10-02 16:52:27.684179+00"
"68de99c01ea682c5e5150c2b","5tgic1","6643fed25c5bac6cc2c0d290","2","high","true","false","false","58","2025-10-02 16:52:27.687614+00"
"68de99c01ea682c5e5150c2b","5nv11p","6643fed25c5bac6cc2c0d290","4","high","true","false","false","205","2025-10-02 16:52:27.689319+00"
"68de99c01ea682c5e5150c2b","pj5qee","6643fed25c5bac6cc2c0d290","3","high","true","false","false","67","2025-10-02 16:52:27.692943+00"
"68de99c01ea682c5e5150c2b","33xgku","6643fed25c5bac6cc2c0d290","2","high","true","true","false","78","2025-10-02 16:52:27.692436+00"
"68de99c01ea682c5e5150c2b","1h331ht","6643fed25c5bac6cc2c0d290","4","high","true","false","false","54","2025-10-02 16:52:27.698354+00"
"68de99c01ea682c5e5150c2b","plzv7c","6643fed25c5bac6cc2c0d290","3","high","true","false","false","101","2025-10-02 16:52:27.69847+00"
"68de99c01ea682c5e5150c2b","ttf9x2","6643fed25c5bac6cc2c0d290","3","high","true","false","false","129","2025-10-02 16:52:27.702555+00"
"68de9a5a266a5803c92e540c","nmznqg","5b233660648d5b0001b7de87","1","high","false","false","false","139","2025-10-02 16:55:00.349423+00"
"68de9a5a266a5803c92e540c","wtmlrf","5b233660648d5b0001b7de87","0","high","false","false","false","62","2025-10-02 16:55:00.349542+00"
"68de9a5a266a5803c92e540c","2mtza4","5b233660648d5b0001b7de87","2","low","false","false","false","58","2025-10-02 16:55:00.357177+00"
"68de9a5a266a5803c92e540c","6gq1cy","5b233660648d5b0001b7de87","4","high","false","false","false","57","2025-10-02 16:55:00.357238+00"
"68de9a5a266a5803c92e540c","fag014","5b233660648d5b0001b7de87","4","high","false","false","false","25","2025-10-02 16:55:00.363793+00"
"68de9a5a266a5803c92e540c","19az5to","5b233660648d5b0001b7de87","3","low","false","false","false","75","2025-10-02 16:55:00.363473+00"
"68de9a5a266a5803c92e540c","2wi4rj","5b233660648d5b0001b7de87","3","low","false","false","false","51","2025-10-02 16:55:00.369301+00"
"68de9a5a266a5803c92e540c","jpj2wv","5b233660648d5b0001b7de87","2","high","false","false","false","98","2025-10-02 16:55:00.370259+00"
"68de99ea5f7feedd46eeb022","68cdcl","67e97d506e0dfa7ff0b407c5","4","high","false","false","false","194","2025-10-02 16:55:54.639485+00"
"68de99ea5f7feedd46eeb022","6f4wmj","67e97d506e0dfa7ff0b407c5","4","high","false","false","false","58","2025-10-02 16:55:54.63961+00"
"68de99ea5f7feedd46eeb022","2hlgh7","67e97d506e0dfa7ff0b407c5","0","high","false","false","false","74","2025-10-02 16:55:54.644189+00"
"68de99ea5f7feedd46eeb022","525xqu","67e97d506e0dfa7ff0b407c5","4","high","false","false","false","57","2025-10-02 16:55:54.645706+00"
"68de99ea5f7feedd46eeb022","4t76w1","67e97d506e0dfa7ff0b407c5","3","high","false","false","false","140","2025-10-02 16:55:54.651095+00"
"68de99c01ea682c5e5150c2b","1bccbdk","6643fed25c5bac6cc2c0d290","2","low","true","false","false","44","2025-10-02 16:52:27.675685+00"
"68de99c01ea682c5e5150c2b","he96el","6643fed25c5bac6cc2c0d290","4","high","true","false","false","48","2025-10-02 16:52:27.679716+00"
"68de99c01ea682c5e5150c2b","17m2d7s","6643fed25c5bac6cc2c0d290","2","high","true","false","false","242","2025-10-02 16:52:27.681595+00"
"68de99c01ea682c5e5150c2b","zvp1ib","6643fed25c5bac6cc2c0d290","4","low","true","false","false","114","2025-10-02 16:52:27.683782+00"
"68de99c01ea682c5e5150c2b","1dkcyor","6643fed25c5bac6cc2c0d290","1","high","true","false","false","156","2025-10-02 16:52:27.68875+00"
"68de99c01ea682c5e5150c2b","et3kgk","6643fed25c5bac6cc2c0d290","4","high","true","false","false","180","2025-10-02 16:52:27.690311+00"
"68de99c01ea682c5e5150c2b","pskv5o","6643fed25c5bac6cc2c0d290","1","high","true","false","false","48","2025-10-02 16:52:27.692698+00"
"68de99c01ea682c5e5150c2b","1bnpb7t","6643fed25c5bac6cc2c0d290","2","high","true","false","false","50","2025-10-02 16:52:27.691261+00"
"68de99c01ea682c5e5150c2b","mdxioa","6643fed25c5bac6cc2c0d290","4","high","true","false","false","74","2025-10-02 16:52:27.696944+00"
"68de99c01ea682c5e5150c2b","3a1pvd","6643fed25c5bac6cc2c0d290","2","low","true","false","false","29","2025-10-02 16:52:27.698619+00"
"68de99c01ea682c5e5150c2b","1f65ouy","6643fed25c5bac6cc2c0d290","4","high","true","false","false","202","2025-10-02 16:52:27.702062+00"
"68de99c01ea682c5e5150c2b","nxxigr","6643fed25c5bac6cc2c0d290","4","low","true","false","false","33","2025-10-02 16:52:27.700215+00"
"68de99c01ea682c5e5150c2b","tc4xoh","6643fed25c5bac6cc2c0d290","2","low","true","false","false","76","2025-10-02 16:52:27.702383+00"
"68de9a5a266a5803c92e540c","2l4uwu","5b233660648d5b0001b7de87","1","high","false","true","false","49","2025-10-02 16:55:00.350252+00"
"68de9a5a266a5803c92e540c","2mjid7","5b233660648d5b0001b7de87","2","low","false","false","false","71","2025-10-02 16:55:00.349814+00"
"68de9a5a266a5803c92e540c","4dmhcc","5b233660648d5b0001b7de87","1","low","false","false","false","20","2025-10-02 16:55:00.350175+00"
"68de9a5a266a5803c92e540c","18wcvhy","5b233660648d5b0001b7de87","4","high","false","false","false","45","2025-10-02 16:55:00.349735+00"
"68de9a5a266a5803c92e540c","plzv7c","5b233660648d5b0001b7de87","3","high","false","false","false","52","2025-10-02 16:55:00.350353+00"
"68de9a5a266a5803c92e540c","2kw6nd","5b233660648d5b0001b7de87","2","high","false","false","false","26","2025-10-02 16:55:00.356882+00"
"68de9a5a266a5803c92e540c","pxd9u9","5b233660648d5b0001b7de87","4","high","false","false","false","90","2025-10-02 16:55:00.357043+00"
"68de9a5a266a5803c92e540c","jf2niv","5b233660648d5b0001b7de87","4","high","false","false","false","47","2025-10-02 16:55:00.357116+00"
"68de9a5a266a5803c92e540c","9fm6n0","5b233660648d5b0001b7de87","4","low","false","false","false","39","2025-10-02 16:55:00.356966+00"
"68de9a5a266a5803c92e540c","6f4wmj","5b233660648d5b0001b7de87","4","high","false","false","false","37","2025-10-02 16:55:00.357355+00"
"68de9a5a266a5803c92e540c","2jae6i","5b233660648d5b0001b7de87","4","high","false","false","false","56","2025-10-02 16:55:00.358874+00"
"68de9a5a266a5803c92e540c","1f65ouy","5b233660648d5b0001b7de87","2","high","false","false","false","97","2025-10-02 16:55:00.365455+00"
"68de9a5a266a5803c92e540c","pdly2e","5b233660648d5b0001b7de87","4","high","false","false","false","88","2025-10-02 16:55:00.364186+00"
"68de9a5a266a5803c92e540c","18oi7dc","5b233660648d5b0001b7de87","3","high","false","false","false","65","2025-10-02 16:55:00.366108+00"
"68de9a5a266a5803c92e540c","1vhzqp","5b233660648d5b0001b7de87","4","high","false","false","false","59","2025-10-02 16:55:00.366004+00"
"68de9a5a266a5803c92e540c","21l5fc","5b233660648d5b0001b7de87","2","high","false","false","false","89","2025-10-02 16:55:00.363965+00"
"68de9a5a266a5803c92e540c","nxxigr","5b233660648d5b0001b7de87","4","high","false","false","false","56","2025-10-02 16:55:00.366449+00"
"68de9a5a266a5803c92e540c","4t76w1","5b233660648d5b0001b7de87","2","high","false","false","false","46","2025-10-02 16:55:00.369836+00"
"68de9a5a266a5803c92e540c","33xgku","5b233660648d5b0001b7de87","2","high","false","true","false","69","2025-10-02 16:55:00.370056+00"
"68de9a5a266a5803c92e540c","2tnv09","5b233660648d5b0001b7de87","3","high","false","false","false","50","2025-10-02 16:55:00.370137+00"
"68de9a5a266a5803c92e540c","180fmtm","5b233660648d5b0001b7de87","4","low","false","false","false","67","2025-10-02 16:55:00.372962+00"
"68de9a5a266a5803c92e540c","qu590p","5b233660648d5b0001b7de87","3","low","false","false","false","42","2025-10-02 16:55:00.373394+00"
"68de9a5a266a5803c92e540c","m8g3dc","5b233660648d5b0001b7de87","2","high","false","false","false","58","2025-10-02 16:55:00.382395+00"
"68de9a5a266a5803c92e540c","et3kgk","5b233660648d5b0001b7de87","4","high","false","false","false","94","2025-10-02 16:55:00.382305+00"
"68de9a5a266a5803c92e540c","vla5fx","5b233660648d5b0001b7de87","3","high","false","true","false","51","2025-10-02 16:55:00.382506+00"
"68de99ea5f7feedd46eeb022","12jrkqs","67e97d506e0dfa7ff0b407c5","4","high","false","false","false","239","2025-10-02 16:55:54.634702+00"
"68de99ea5f7feedd46eeb022","xqbx6q","67e97d506e0dfa7ff0b407c5","4","high","false","false","false","69","2025-10-02 16:55:54.638178+00"
"68de99ea5f7feedd46eeb022","rddg8q","67e97d506e0dfa7ff0b407c5","0","low","false","false","false","49","2025-10-02 16:55:54.638999+00"
"68de99ea5f7feedd46eeb022","2srd70","67e97d506e0dfa7ff0b407c5","3","low","false","false","false","159","2025-10-02 16:55:54.63892+00"
"68de99ea5f7feedd46eeb022","m62hpp","67e97d506e0dfa7ff0b407c5","3","high","false","false","false","65","2025-10-02 16:55:54.640588+00"
"68de99ea5f7feedd46eeb022","vla5fx","67e97d506e0dfa7ff0b407c5","3","high","false","true","false","72","2025-10-02 16:55:54.640505+00"
"68de99ea5f7feedd46eeb022","1dkcyor","67e97d506e0dfa7ff0b407c5","1","low","false","false","false","112","2025-10-02 16:55:54.640288+00"
"68de99ea5f7feedd46eeb022","1bnpb7t","67e97d506e0dfa7ff0b407c5","2","high","false","false","false","72","2025-10-02 16:55:54.640741+00"
"68de99ea5f7feedd46eeb022","jjrfhi","67e97d506e0dfa7ff0b407c5","2","high","false","false","false","51","2025-10-02 16:55:54.644092+00"
"68de99ea5f7feedd46eeb022","1erqgk2","67e97d506e0dfa7ff0b407c5","4","low","false","false","false","52","2025-10-02 16:55:54.645845+00"
"68de99ea5f7feedd46eeb022","12lp2d8","67e97d506e0dfa7ff0b407c5","3","low","false","false","false","219","2025-10-02 16:55:54.645769+00"
"68de99ea5f7feedd46eeb022","4fjlzu","67e97d506e0dfa7ff0b407c5","3","low","false","false","false","82","2025-10-02 16:55:54.644588+00"
"68de99ea5f7feedd46eeb022","snxgbs","67e97d506e0dfa7ff0b407c5","1","high","false","false","false","94","2025-10-02 16:55:54.645623+00"
"68de99ea5f7feedd46eeb022","13wro9n","67e97d506e0dfa7ff0b407c5","0","low","false","false","false","39","2025-10-02 16:55:54.651503+00"
"68de99ea5f7feedd46eeb022","4i3gjo","67e97d506e0dfa7ff0b407c5","3","low","false","false","false","155","2025-10-02 16:55:54.645019+00"
"68de99ea5f7feedd46eeb022","33xgku","67e97d506e0dfa7ff0b407c5","2","high","false","true","false","99","2025-10-02 16:55:54.651365+00"
"68de99ea5f7feedd46eeb022","18gui03","67e97d506e0dfa7ff0b407c5","3","low","false","false","false","221","2025-10-02 16:55:54.650791+00"
"68de99ea5f7feedd46eeb022","5g9eeg","67e97d506e0dfa7ff0b407c5","2","high","false","false","false","204","2025-10-02 16:55:54.656479+00"
"68de99ea5f7feedd46eeb022","m8g3dc","67e97d506e0dfa7ff0b407c5","4","low","false","false","false","100","2025-10-02 16:55:54.661086+00"
"68de99ea5f7feedd46eeb022","1h331ht","67e97d506e0dfa7ff0b407c5","4","high","false","false","false","84","2025-10-02 16:55:54.663642+00"
